poi-10-5	1.0	1.0	28.0	1	52.0	109.0	0.0	0.0045	1.0	109.0
poi-10-5	1.0	1.0	28.0	1	104.0	215.0	0.0	0.0785	296.0	215.0
poi-10-5	1.0	1.0	28.0	2	52.0	109.0	0.0	0.0057	1.0	109.0
poi-10-5	1.0	1.0	28.0	2	104.0	222.0	0.0	0.1793	122.0	222.0
poi-10-5	1.0	1.0	28.0	3	52.0	109.0	0.0	0.0064	1.0	109.0
poi-10-5	1.0	1.0	28.0	3	104.0	222.0	0.0	0.1883	173.0	222.0
poi-10-5	1.0	1.33	14.0	1	52.0	126.0	0.0	0.0022	1.0	126.0
poi-10-5	1.0	1.33	14.0	1	104.0	235.0	0.0	0.0498	33.0	235.0
poi-10-5	1.0	1.33	14.0	2	52.0	126.0	0.0	0.0038	1.0	126.0
poi-10-5	1.0	1.33	14.0	2	104.0	235.0	0.0	0.0767	19.0	235.0
poi-10-5	1.0	1.33	14.0	3	52.0	126.0	0.0	0.0029	1.0	126.0
poi-10-5	1.0	1.33	14.0	3	104.0	235.0	0.0	0.0624	75.0	235.0
poi-10-5	1.0	1.33	28.0	1	52.0	126.0	0.0	0.0042	1.0	126.0
poi-10-5	1.0	1.33	28.0	1	104.0	256.0	0.0	0.0841	271.0	256.0
poi-10-5	1.0	1.33	28.0	2	52.0	126.0	0.0	0.0056	1.0	126.0
poi-10-5	1.0	1.33	28.0	2	104.0	264.0	0.0	0.0895	48.0	264.0
poi-10-5	1.0	1.33	28.0	3	52.0	126.0	0.0	0.0068	1.0	126.0
poi-10-5	1.0	1.33	28.0	3	104.0	264.0	0.0	0.1241	78.0	264.0
poi-10-5	2.0	0.67	14.0	1	52.0	109.0	0.0	0.0022	1.0	109.0
poi-10-5	2.0	0.67	14.0	1	104.0	215.0	0.0	0.0745	22.0	215.0
poi-10-5	2.0	0.67	14.0	2	52.0	109.0	0.0	0.0030	1.0	109.0
poi-10-5	2.0	0.67	14.0	2	104.0	215.0	0.0	0.0707	21.0	215.0
poi-10-5	2.0	0.67	14.0	3	52.0	109.0	0.0	0.0029	1.0	109.0
poi-10-5	2.0	0.67	14.0	3	104.0	215.0	0.0	0.0624	17.0	215.0
poi-10-5	2.0	0.67	28.0	1	52.0	109.0	0.0	0.0046	1.0	109.0
poi-10-5	2.0	0.67	28.0	1	104.0	215.0	0.0	0.0739	38.0	215.0
poi-10-5	2.0	0.67	28.0	2	52.0	109.0	0.0	0.0057	1.0	109.0
poi-10-5	2.0	0.67	28.0	2	104.0	215.0	0.0	0.0960	48.0	215.0
poi-10-5	2.0	0.67	28.0	3	52.0	109.0	0.0	0.0071	1.0	109.0
poi-10-5	2.0	0.67	28.0	3	104.0	215.0	0.0	0.1376	36.0	215.0
poi-10-5	2.0	1.0	14.0	1	52.0	109.0	0.0	0.0021	1.0	109.0
poi-10-5	2.0	1.0	14.0	1	104.0	215.0	0.0	0.0988	79.0	215.0
poi-10-5	2.0	1.0	14.0	2	52.0	109.0	0.0	0.0026	1.0	109.0
poi-10-5	2.0	1.0	14.0	2	104.0	215.0	0.0	0.0706	37.0	215.0
poi-10-5	2.0	1.0	14.0	3	52.0	109.0	0.0	0.0029	1.0	109.0
poi-10-5	2.0	1.0	14.0	3	104.0	215.0	0.0	0.0947	34.0	215.0
poi-10-5	2.0	1.0	28.0	1	52.0	109.0	0.0	0.0041	1.0	109.0
poi-10-5	2.0	1.0	28.0	1	104.0	215.0	0.0	0.1607	337.0	215.0
poi-10-5	2.0	1.0	28.0	2	52.0	109.0	0.0	0.0053	1.0	109.0
poi-10-5	2.0	1.0	28.0	2	104.0	222.0	0.0	0.1531	271.0	222.0
poi-10-5	2.0	1.0	28.0	3	52.0	109.0	0.0	0.0063	1.0	109.0
poi-10-5	2.0	1.0	28.0	3	104.0	222.0	0.0	0.1164	102.0	222.00000000000003
poi-10-5	2.0	1.33	14.0	1	52.0	126.0	0.0	0.0023	1.0	126.0
poi-10-5	2.0	1.33	14.0	1	104.0	235.0	0.0	0.0519	24.0	235.0
poi-10-5	2.0	1.33	14.0	2	52.0	126.0	0.0	0.0028	1.0	126.0
poi-10-5	2.0	1.33	14.0	2	104.0	235.0	0.0	0.0884	18.0	235.0
poi-10-5	2.0	1.33	14.0	3	52.0	126.0	0.0	0.0027	1.0	126.0
poi-10-5	2.0	1.33	14.0	3	104.0	235.0	0.0	0.0977	17.0	235.0
poi-10-5	2.0	1.33	28.0	1	52.0	126.0	0.0	0.0074	1.0	126.0
poi-10-5	2.0	1.33	28.0	1	104.0	256.0	0.0	0.1061	61.0	256.0
poi-10-5	2.0	1.33	28.0	2	52.0	126.0	0.0	0.0059	1.0	126.0
poi-10-5	2.0	1.33	28.0	2	104.0	264.0	0.0	0.1027	254.0	263.9999999999999
poi-10-5	2.0	1.33	28.0	3	52.0	126.0	0.0	0.0066	1.0	126.0
poi-10-5	2.0	1.33	28.0	3	104.0	264.0	0.0	0.1431	122.0	264.0
poi-20-1	1.0	0.67	14.0	1	79.0	301.0	0.0	0.4373	538.0	301.0
poi-20-1	1.0	0.67	14.0	1	159.0	634.0	0.0	5.9947	19609.0	634.0
poi-20-1	1.0	0.67	14.0	2	79.0	301.0	0.0	0.4545	825.0	301.0
poi-20-1	1.0	0.67	14.0	2	159.0	634.0	0.0	11.8955	20557.0	634.0
poi-20-1	1.0	0.67	14.0	3	79.0	301.0	0.0	0.4472	795.0	301.0
poi-20-1	1.0	0.67	14.0	3	159.0	634.0	0.0	5.7432	18758.0	634.0
poi-20-1	1.0	0.67	28.0	1	79.0	307.0	0.0	1.2533	3619.0	307.0
poi-20-1	1.0	0.67	28.0	1	159.0	663.0	0.0	89.7895	476900.0	663.0
poi-20-1	1.0	0.67	28.0	2	79.0	353.0	0.0	1.9403	4110.0	353.0
poi-20-1	1.0	0.67	28.0	2	159.0	694.0	0.0	96.5638	293321.0	694.0000000000001
poi-20-1	1.0	0.67	28.0	3	79.0	363.0	0.0	3.0168	2737.0	363.0
poi-20-1	1.0	0.67	28.0	3	159.0	721.0	0.0	57.4803	129377.0	720.9999999999997
poi-20-1	1.0	1.0	14.0	1	79.0	301.0	0.0	0.3009	1304.0	301.0
poi-20-1	1.0	1.0	14.0	1	159.0	644.0	0.0	6.0884	29998.0	644.0
poi-20-1	1.0	1.0	14.0	2	79.0	301.0	0.0	0.4478	1661.0	301.0
poi-20-1	1.0	1.0	14.0	2	159.0	644.0	0.0	7.6312	52213.0	644.0
poi-20-1	1.0	1.0	14.0	3	79.0	301.0	0.0	0.4797	982.0	301.0
poi-20-1	1.0	1.0	14.0	3	159.0	644.0	0.0	8.5486	28886.0	644.0
poi-20-1	1.0	1.0	28.0	1	79.0	336.0	0.0	1.4813	5000.0	336.0
poi-20-1	1.0	1.0	28.0	1	159.0	724.0	0.0	265.1068	1451055.0	724.0
poi-20-1	1.0	1.0	28.0	2	79.0	406.0	0.0	2.1095	4971.0	406.0
poi-20-1	1.0	1.0	28.0	2	159.0	801.0	0.0	459.8482	1606700.0	801.0
poi-20-1	1.0	1.0	28.0	3	79.0	443.0	0.0	7.7923	11536.0	443.0
poi-20-1	1.0	1.0	28.0	3	159.0	822.0	0.0	116.9686	223960.0	822.0
poi-20-1	1.0	1.33	14.0	1	79.0	352.0	0.0	0.3049	986.0	352.0
poi-20-1	1.0	1.33	14.0	1	159.0	713.0	0.0	4.4818	26544.0	713.0
poi-20-1	1.0	1.33	14.0	2	79.0	352.0	0.0	0.4417	730.0	352.0
poi-20-1	1.0	1.33	14.0	2	159.0	742.0	0.0	2.4791	18440.0	742.0
poi-20-1	1.0	1.33	14.0	3	79.0	352.0	0.0	0.6594	772.0	352.0
poi-20-1	1.0	1.33	14.0	3	159.0	742.0	0.0	3.8020	12057.0	742.0
poi-20-1	1.0	1.33	28.0	1	79.0	372.0	0.0	1.1157	4369.0	372.0
poi-20-1	1.0	1.33	28.0	1	159.0	847.0	0.0	254.7254	1184047.0	847.0
poi-20-1	1.0	1.33	28.0	2	79.0	457.0	0.0	4.0916	7408.0	457.0
poi-20-1	1.0	1.33	28.0	2	159.0	957.0	0.0	479.2396	1023592.0	957.0
poi-20-1	1.0	1.33	28.0	3	79.0	538.0	0.0	3.7115	6723.0	538.0
poi-20-1	1.0	1.33	28.0	3	159.0	998.0	0.0	305.6200	576346.0	998.0
poi-20-1	2.0	0.67	14.0	1	79.0	301.0	0.0	0.3355	849.0	301.0
poi-20-1	2.0	0.67	14.0	1	159.0	634.0	0.0	3.6001	19087.0	634.0
poi-20-1	2.0	0.67	14.0	2	79.0	301.0	0.0	0.3558	898.0	301.0
poi-20-1	2.0	0.67	14.0	2	159.0	634.0	0.0	4.6528	25114.0	634.0
poi-20-1	2.0	0.67	14.0	3	79.0	301.0	0.0	0.4265	704.0	301.0
poi-20-1	2.0	0.67	14.0	3	159.0	634.0	0.0	6.2363	23121.0	634.0
poi-20-1	2.0	0.67	28.0	1	79.0	317.0	0.0	1.4787	3975.0	317.0
poi-20-1	2.0	0.67	28.0	1	159.0	695.0	0.0	36.7364	164603.0	694.9999999999999
poi-20-1	2.0	0.67	28.0	2	79.0	363.0	0.0	2.6751	3392.0	363.0
poi-20-1	2.0	0.67	28.0	2	159.0	735.0	0.0	28.9678	79648.0	735.0
poi-20-1	2.0	0.67	28.0	3	79.0	363.0	0.0	3.2569	3049.0	363.0
poi-20-1	2.0	0.67	28.0	3	159.0	735.0	0.0	25.1526	44849.0	735.0
poi-20-1	2.0	1.0	14.0	1	79.0	301.0	0.0	0.5283	1517.0	301.0
poi-20-1	2.0	1.0	14.0	1	159.0	663.0	0.0	5.3016	25544.0	663.0
poi-20-1	2.0	1.0	14.0	2	79.0	301.0	0.0	0.4608	1356.0	301.0
poi-20-1	2.0	1.0	14.0	2	159.0	684.0	0.0	7.0945	25192.0	684.0
poi-20-1	2.0	1.0	14.0	3	79.0	301.0	0.0	0.6307	1341.0	301.0
poi-20-1	2.0	1.0	14.0	3	159.0	684.0	0.0	8.6023	40679.0	684.0
poi-20-1	2.0	1.0	28.0	1	79.0	365.0	0.0	1.4884	5922.0	365.0
poi-20-1	2.0	1.0	28.0	1	159.0	825.0	0.0	63.1014	228328.0	824.9999999999999
poi-20-1	2.0	1.0	28.0	2	79.0	443.0	0.0	3.4628	6186.0	443.0
poi-20-1	2.0	1.0	28.0	2	159.0	884.0	0.0	100.2936	112145.0	884.0
poi-20-1	2.0	1.0	28.0	3	79.0	483.0	0.0	6.6099	6882.0	483.0
poi-20-1	2.0	1.0	28.0	3	159.0	884.0	0.0	121.8943	175503.0	884.0
poi-20-1	2.0	1.33	14.0	1	79.0	352.0	0.0	0.3136	1423.0	352.0
poi-20-1	2.0	1.33	14.0	1	159.0	735.0	0.0	2.4359	17429.0	735.0
poi-20-1	2.0	1.33	14.0	2	79.0	352.0	0.0	0.4688	720.0	352.0
poi-20-1	2.0	1.33	14.0	2	159.0	762.0	0.0	5.0178	15244.0	762.0
poi-20-1	2.0	1.33	14.0	3	79.0	352.0	0.0	0.3900	1418.0	352.0
poi-20-1	2.0	1.33	14.0	3	159.0	762.0	0.0	3.3224	18305.0	762.0
poi-20-1	2.0	1.33	28.0	1	79.0	438.0	0.0	1.2372	6547.0	438.0
poi-20-1	2.0	1.33	28.0	1	159.0	964.0	0.0	23.1364	107064.0	964.0
poi-20-1	2.0	1.33	28.0	2	79.0	538.0	0.0	3.1338	7406.0	538.0
poi-20-1	2.0	1.33	28.0	2	159.0	1049.0	0.0	30.2448	75722.0	1049.0
poi-20-1	2.0	1.33	28.0	3	79.0	612.0	0.0	3.2298	4905.0	612.0
poi-20-1	2.0	1.33	28.0	3	159.0	1082.0	0.0	25.5047	27654.0	1082.0
poi-20-2	1.0	0.67	13.0	1	80.0	291.0	0.0	0.3987	1008.0	291.0
poi-20-2	1.0	0.67	13.0	1	160.0	691.0	0.0	0.4188	4544.0	691.0
poi-20-2	1.0	0.67	13.0	2	80.0	291.0	0.0	0.2584	786.0	291.0
poi-20-2	1.0	0.67	13.0	2	160.0	699.0	0.0	0.4066	2617.0	699.0
poi-20-2	1.0	0.67	13.0	3	80.0	291.0	0.0	0.4037	936.0	291.0
poi-20-2	1.0	0.67	13.0	3	160.0	699.0	0.0	0.5779	3782.0	699.0
poi-20-2	1.0	0.67	26.0	1	80.0	335.0	0.0	0.6487	1490.0	335.0
poi-20-2	1.0	0.67	26.0	1	160.0	748.0	0.0	8.6843	29457.0	748.0
poi-20-2	1.0	0.67	26.0	2	80.0	335.0	0.0	1.2123	2205.0	335.0
poi-20-2	1.0	0.67	26.0	2	160.0	760.0	0.0	10.7351	20533.0	760.0
poi-20-2	1.0	0.67	26.0	3	80.0	335.0	0.0	1.8681	2287.0	335.0
poi-20-2	1.0	0.67	26.0	3	160.0	760.0	0.0	9.9492	15078.0	760.0
poi-20-2	1.0	1.0	13.0	1	80.0	291.0	0.0	0.2514	1140.0	291.0
poi-20-2	1.0	1.0	13.0	1	160.0	701.0	0.0	0.3463	2161.0	701.0
poi-20-2	1.0	1.0	13.0	2	80.0	291.0	0.0	0.4690	806.0	291.0
poi-20-2	1.0	1.0	13.0	2	160.0	713.0	0.0	0.6264	4207.0	713.0
poi-20-2	1.0	1.0	13.0	3	80.0	291.0	0.0	0.3068	788.0	291.0
poi-20-2	1.0	1.0	13.0	3	160.0	713.0	0.0	0.5061	2379.0	713.0
poi-20-2	1.0	1.0	26.0	1	80.0	359.0	0.0	0.8179	1769.0	359.0
poi-20-2	1.0	1.0	26.0	1	160.0	833.0	0.0	24.8602	105269.0	833.0
poi-20-2	1.0	1.0	26.0	2	80.0	359.0	0.0	1.3577	2059.0	359.0
poi-20-2	1.0	1.0	26.0	2	160.0	893.0	0.0	20.5182	32554.0	893.0
poi-20-2	1.0	1.0	26.0	3	80.0	366.0	0.0	2.2539	1989.0	366.0
poi-20-2	1.0	1.0	26.0	3	160.0	918.0	0.0	9.3220	10996.0	918.0
poi-20-2	1.0	1.33	13.0	1	80.0	306.0	0.0	0.4942	1097.0	306.0
poi-20-2	1.0	1.33	13.0	1	160.0	732.0	0.0	0.5806	4934.0	732.0
poi-20-2	1.0	1.33	13.0	2	80.0	306.0	0.0	0.5370	1269.0	306.0
poi-20-2	1.0	1.33	13.0	2	160.0	747.0	0.0	0.3095	634.0	747.0
poi-20-2	1.0	1.33	13.0	3	80.0	306.0	0.0	0.4220	1126.0	306.0
poi-20-2	1.0	1.33	13.0	3	160.0	747.0	0.0	0.5328	3132.0	747.0
poi-20-2	1.0	1.33	26.0	1	80.0	438.0	0.0	0.8679	1771.0	438.0
poi-20-2	1.0	1.33	26.0	1	160.0	992.0	0.0	12.4330	63093.0	992.0
poi-20-2	1.0	1.33	26.0	2	80.0	441.0	0.0	1.6238	1741.0	441.0
poi-20-2	1.0	1.33	26.0	2	160.0	1040.0	0.0	15.9922	23584.0	1040.0
poi-20-2	1.0	1.33	26.0	3	80.0	441.0	0.0	1.5591	1425.0	441.0
poi-20-2	1.0	1.33	26.0	3	160.0	1071.0	0.0	7.8182	13643.0	1071.0
poi-20-2	2.0	0.67	13.0	1	80.0	291.0	0.0	0.5081	1282.0	291.0
poi-20-2	2.0	0.67	13.0	1	160.0	696.0	0.0	0.2628	1417.0	696.0
poi-20-2	2.0	0.67	13.0	2	80.0	291.0	0.0	0.3185	956.0	291.0
poi-20-2	2.0	0.67	13.0	2	160.0	699.0	0.0	0.5668	3115.0	699.0
poi-20-2	2.0	0.67	13.0	3	80.0	291.0	0.0	0.4309	941.0	291.0
poi-20-2	2.0	0.67	13.0	3	160.0	699.0	0.0	0.4592	2064.0	699.0
poi-20-2	2.0	0.67	26.0	1	80.0	335.0	0.0	0.8777	1689.0	335.0
poi-20-2	2.0	0.67	26.0	1	160.0	782.0	0.0	1.7096	7692.0	782.0
poi-20-2	2.0	0.67	26.0	2	80.0	378.0	0.0	1.3450	1946.0	378.0
poi-20-2	2.0	0.67	26.0	2	160.0	791.0	0.0	2.8162	7638.0	791.0
poi-20-2	2.0	0.67	26.0	3	80.0	378.0	0.0	1.6550	2440.0	378.0
poi-20-2	2.0	0.67	26.0	3	160.0	791.0	0.0	2.6454	5072.0	791.0
poi-20-2	2.0	1.0	13.0	1	80.0	291.0	0.0	0.3181	1270.0	291.0
poi-20-2	2.0	1.0	13.0	1	160.0	716.0	0.0	0.2386	916.0	716.0
poi-20-2	2.0	1.0	13.0	2	80.0	291.0	0.0	0.4195	1460.0	291.0
poi-20-2	2.0	1.0	13.0	2	160.0	716.0	0.0	0.3765	850.0	716.0
poi-20-2	2.0	1.0	13.0	3	80.0	291.0	0.0	0.4133	800.0	291.0
poi-20-2	2.0	1.0	13.0	3	160.0	716.0	0.0	0.3395	663.0	716.0
poi-20-2	2.0	1.0	26.0	1	80.0	394.0	0.0	0.7639	2221.0	394.0
poi-20-2	2.0	1.0	26.0	1	160.0	906.0	0.0	1.6578	2941.0	906.0
poi-20-2	2.0	1.0	26.0	2	80.0	465.0	0.0	1.1548	1758.0	465.0
poi-20-2	2.0	1.0	26.0	2	160.0	927.0	0.0	2.6124	2369.0	927.0
poi-20-2	2.0	1.0	26.0	3	80.0	465.0	0.0	1.8311	1647.0	465.0000000000001
poi-20-2	2.0	1.0	26.0	3	160.0	927.0	0.0	4.1415	4074.0	927.0
poi-20-2	2.0	1.33	13.0	1	80.0	306.0	0.0	0.5011	879.0	306.0
poi-20-2	2.0	1.33	13.0	1	160.0	750.0	0.0	0.3459	822.0	750.0
poi-20-2	2.0	1.33	13.0	2	80.0	306.0	0.0	0.3669	854.0	306.0
poi-20-2	2.0	1.33	13.0	2	160.0	750.0	0.0	0.5260	2916.0	750.0
poi-20-2	2.0	1.33	13.0	3	80.0	306.0	0.0	0.3214	913.0	306.0
poi-20-2	2.0	1.33	13.0	3	160.0	750.0	0.0	0.5485	2792.0	750.0
poi-20-2	2.0	1.33	26.0	1	80.0	468.0	0.0	0.8297	2476.0	467.99999999999994
poi-20-2	2.0	1.33	26.0	1	160.0	1065.0	0.0	1.7871	6139.0	1065.0
poi-20-2	2.0	1.33	26.0	2	80.0	562.0	0.0	1.0795	1466.0	562.0
poi-20-2	2.0	1.33	26.0	2	160.0	1112.0	0.0	2.0405	3894.0	1112.0
poi-20-2	2.0	1.33	26.0	3	80.0	562.0	0.0	1.7300	1485.0	562.0
poi-20-2	2.0	1.33	26.0	3	160.0	1112.0	0.0	1.7541	1920.0	1112.0
poi-20-3	1.0	0.67	15.0	1	85.0	336.0	0.0	0.1670	620.0	336.0
poi-20-3	1.0	0.67	15.0	1	171.0	743.0	0.0	1.1793	6725.0	743.0
poi-20-3	1.0	0.67	15.0	2	85.0	336.0	0.0	0.1527	235.0	336.0
poi-20-3	1.0	0.67	15.0	2	171.0	743.0	0.0	0.7943	3463.0	743.0
poi-20-3	1.0	0.67	15.0	3	85.0	336.0	0.0	0.2231	328.0	336.0
poi-20-3	1.0	0.67	15.0	3	171.0	743.0	0.0	0.8456	4138.0	743.0
poi-20-3	1.0	0.67	31.0	1	85.0	336.0	0.0	0.6151	888.0	336.0
poi-20-3	1.0	0.67	31.0	1	171.0	769.0	0.0	6.5770	17221.0	769.0
poi-20-3	1.0	0.67	31.0	2	85.0	336.0	0.0	1.1020	962.0	336.0
poi-20-3	1.0	0.67	31.0	2	171.0	769.0	0.0	12.2643	23455.0	769.0
poi-20-3	1.0	0.67	31.0	3	85.0	353.0	0.0	1.1709	991.0	353.0
poi-20-3	1.0	0.67	31.0	3	171.0	769.0	0.0	30.4205	59415.0	769.0
poi-20-3	1.0	1.0	15.0	1	85.0	336.0	0.0	0.1445	414.0	336.0
poi-20-3	1.0	1.0	15.0	1	171.0	773.0	0.0	1.2459	8533.0	773.0
poi-20-3	1.0	1.0	15.0	2	85.0	336.0	0.0	0.1684	445.0	336.0
poi-20-3	1.0	1.0	15.0	2	171.0	773.0	0.0	2.3837	9901.0	773.0
poi-20-3	1.0	1.0	15.0	3	85.0	336.0	0.0	0.2228	495.0	336.0
poi-20-3	1.0	1.0	15.0	3	171.0	773.0	0.0	2.7747	13318.0	773.0
poi-20-3	1.0	1.0	31.0	1	85.0	336.0	0.0	1.4179	1434.0	336.0
poi-20-3	1.0	1.0	31.0	1	171.0	812.0	0.0	91.0079	471637.0	812.0
poi-20-3	1.0	1.0	31.0	2	85.0	372.0	0.0	2.2611	1410.0	372.0
poi-20-3	1.0	1.0	31.0	2	171.0	859.0	0.0	133.7635	241691.0	859.0
poi-20-3	1.0	1.0	31.0	3	85.0	431.0	0.0	5.0110	1959.0	431.0
poi-20-3	1.0	1.0	31.0	3	171.0	906.0	0.0	210.5037	209737.0	906.0
poi-20-3	1.0	1.33	15.0	1	85.0	387.0	0.0	0.2125	220.0	387.0
poi-20-3	1.0	1.33	15.0	1	171.0	832.0	0.0	0.4614	2753.0	832.0
poi-20-3	1.0	1.33	15.0	2	85.0	387.0	0.0	0.3384	447.0	387.0
poi-20-3	1.0	1.33	15.0	2	171.0	840.0	0.0	2.3446	8017.0	840.0
poi-20-3	1.0	1.33	15.0	3	85.0	387.0	0.0	0.1835	333.0	387.0
poi-20-3	1.0	1.33	15.0	3	171.0	840.0	0.0	2.8501	9505.0	840.0
poi-20-3	1.0	1.33	31.0	1	85.0	419.0	0.0	0.5562	1388.0	419.0
poi-20-3	1.0	1.33	31.0	1	171.0	960.0	0.0	75.3715	359452.0	960.0
poi-20-3	1.0	1.33	31.0	2	85.0	441.0	0.0	1.1814	1289.0	441.0
poi-20-3	1.0	1.33	31.0	2	171.0	1060.0	0.0	140.7631	285407.0	1060.0
poi-20-3	1.0	1.33	31.0	3	85.0	540.0	0.0	1.4717	1266.0	540.0
poi-20-3	1.0	1.33	31.0	3	171.0	1143.0	0.0	232.4436	294820.0	1143.0
poi-20-3	2.0	0.67	15.0	1	85.0	336.0	0.0	0.1472	246.0	336.0
poi-20-3	2.0	0.67	15.0	1	171.0	755.0	0.0	0.6974	4371.0	755.0
poi-20-3	2.0	0.67	15.0	2	85.0	336.0	0.0	0.1474	244.0	336.0
poi-20-3	2.0	0.67	15.0	2	171.0	755.0	0.0	0.9680	4601.0	755.0
poi-20-3	2.0	0.67	15.0	3	85.0	336.0	0.0	0.2140	361.0	336.0
poi-20-3	2.0	0.67	15.0	3	171.0	755.0	0.0	0.6575	2447.0	755.0
poi-20-3	2.0	0.67	31.0	1	85.0	336.0	0.0	0.6427	540.0	336.0
poi-20-3	2.0	0.67	31.0	1	171.0	769.0	0.0	6.9703	16564.0	769.0
poi-20-3	2.0	0.67	31.0	2	85.0	382.0	0.0	1.1806	1472.0	382.0
poi-20-3	2.0	0.67	31.0	2	171.0	769.0	0.0	16.8228	40571.0	769.0
poi-20-3	2.0	0.67	31.0	3	85.0	387.0	0.0	1.5153	1012.0	387.0
poi-20-3	2.0	0.67	31.0	3	171.0	801.0	0.0	11.9583	14908.0	801.0
poi-20-3	2.0	1.0	15.0	1	85.0	336.0	0.0	0.1964	172.0	336.0
poi-20-3	2.0	1.0	15.0	1	171.0	773.0	0.0	1.0636	10064.0	773.0
poi-20-3	2.0	1.0	15.0	2	85.0	336.0	0.0	0.1944	715.0	336.0
poi-20-3	2.0	1.0	15.0	2	171.0	773.0	0.0	1.2596	8352.0	773.0
poi-20-3	2.0	1.0	15.0	3	85.0	336.0	0.0	0.1909	370.0	336.0
poi-20-3	2.0	1.0	15.0	3	171.0	773.0	0.0	1.0652	5569.0	773.0
poi-20-3	2.0	1.0	31.0	1	85.0	372.0	0.0	0.5347	1144.0	372.0
poi-20-3	2.0	1.0	31.0	1	171.0	859.0	0.0	22.1707	102106.0	859.0
poi-20-3	2.0	1.0	31.0	2	85.0	475.0	0.0	1.0795	1313.0	475.0
poi-20-3	2.0	1.0	31.0	2	171.0	975.0	0.0	15.9803	28669.0	975.0
poi-20-3	2.0	1.0	31.0	3	85.0	483.0	0.0	1.2783	718.0	483.0
poi-20-3	2.0	1.0	31.0	3	171.0	999.0	0.0	2.4028	983.0	999.0
poi-20-3	2.0	1.33	15.0	1	85.0	387.0	0.0	0.1850	166.0	387.0
poi-20-3	2.0	1.33	15.0	1	171.0	833.0	0.0	0.8556	6565.0	833.0
poi-20-3	2.0	1.33	15.0	2	85.0	387.0	0.0	0.1646	341.0	387.0
poi-20-3	2.0	1.33	15.0	2	171.0	841.0	0.0	1.3955	8886.0	841.0
poi-20-3	2.0	1.33	15.0	3	85.0	387.0	0.0	0.2116	660.0	387.0
poi-20-3	2.0	1.33	15.0	3	171.0	841.0	0.0	2.1396	5477.0	841.0
poi-20-3	2.0	1.33	31.0	1	85.0	457.0	0.0	0.6948	1260.0	457.0
poi-20-3	2.0	1.33	31.0	1	171.0	1026.0	0.0	23.3746	82990.0	1026.0
poi-20-3	2.0	1.33	31.0	2	85.0	598.0	0.0	1.2102	1000.0	598.0
poi-20-3	2.0	1.33	31.0	2	171.0	1183.0	0.0	14.7498	19152.0	1183.0
poi-20-3	2.0	1.33	31.0	3	85.0	608.0	0.0	1.5111	891.0	608.0
poi-20-3	2.0	1.33	31.0	3	171.0	1251.0	0.0	1.1196	120.0	1251.0
poi-20-4	1.0	0.67	13.0	1	78.0	412.0	0.0	0.3801	965.0	412.0
poi-20-4	1.0	0.67	13.0	1	157.0	797.0	0.0	0.7170	3935.0	797.0
poi-20-4	1.0	0.67	13.0	2	78.0	412.0	0.0	0.3608	707.0	412.0
poi-20-4	1.0	0.67	13.0	2	157.0	797.0	0.0	0.9095	4374.0	797.0
poi-20-4	1.0	0.67	13.0	3	78.0	412.0	0.0	0.3980	869.0	412.0
poi-20-4	1.0	0.67	13.0	3	157.0	797.0	0.0	2.6343	10495.0	797.0
poi-20-4	1.0	0.67	26.0	1	78.0	412.0	0.0	0.9052	2228.0	412.0
poi-20-4	1.0	0.67	26.0	1	157.0	797.0	0.0	17.7043	73160.0	797.0
poi-20-4	1.0	0.67	26.0	2	78.0	429.0	0.0	1.8306	2863.0	429.0
poi-20-4	1.0	0.67	26.0	2	157.0	819.0	0.0	26.5582	56889.0	819.0
poi-20-4	1.0	0.67	26.0	3	78.0	452.0	0.0	1.7755	3185.0	452.0
poi-20-4	1.0	0.67	26.0	3	157.0	827.0	0.0	19.5605	27208.0	827.0
poi-20-4	1.0	1.0	13.0	1	78.0	412.0	0.0	0.2600	1131.0	412.0
poi-20-4	1.0	1.0	13.0	1	157.0	811.0	0.0	1.5322	5548.0	811.0
poi-20-4	1.0	1.0	13.0	2	78.0	412.0	0.0	0.2590	736.0	412.0
poi-20-4	1.0	1.0	13.0	2	157.0	811.0	0.0	0.7461	3146.0	811.0
poi-20-4	1.0	1.0	13.0	3	78.0	412.0	0.0	0.4236	1304.0	412.0
poi-20-4	1.0	1.0	13.0	3	157.0	811.0	0.0	1.1697	3896.0	811.0
poi-20-4	1.0	1.0	26.0	1	78.0	429.0	0.0	0.9875	3696.0	429.0
poi-20-4	1.0	1.0	26.0	1	157.0	848.0	0.0	171.7493	906669.0	848.0
poi-20-4	1.0	1.0	26.0	2	78.0	476.0	0.0	3.9422	2171.0	476.0
poi-20-4	1.0	1.0	26.0	2	157.0	905.0	0.0	132.3930	367332.0	905.0
poi-20-4	1.0	1.0	26.0	3	78.0	511.0	0.0	2.5342	3563.0	510.99999999999994
poi-20-4	1.0	1.0	26.0	3	157.0	917.0	0.0	56.4583	105164.0	917.0
poi-20-4	1.0	1.33	13.0	1	78.0	466.0	0.0	0.2144	623.0	466.0
poi-20-4	1.0	1.33	13.0	1	157.0	865.0	0.0	0.6121	4047.0	865.0
poi-20-4	1.0	1.33	13.0	2	78.0	479.0	0.0	0.2539	907.0	479.0
poi-20-4	1.0	1.33	13.0	2	157.0	892.0	0.0	0.4337	164.0	892.0
